9024,1122,561,505,8.798944,1.767987
9020,1094,549,493,8.792207,1.769452
9020,1116,558,500,8.785471,1.770916
8992,1134,565,506,8.785471,1.772380
9004,1116,549,492,8.778734,1.773844
9012,1138,569,510,8.778734,1.775307
9008,1154,551,493,8.771998,1.776769
9016,1098,549,493,8.771998,1.778231
9012,1142,571,513,8.778734,1.779694
9016,1098,557,500,8.778734,1.781157
9020,1150,575,516,8.778734,1.782620
9000,1160,565,506,8.778734,1.784083
9016,1114,579,519,8.785471,1.785548
9020,1156,578,519,8.785471,1.787012
9020,1126,548,492,8.778734,1.788475
9016,1104,552,495,8.778734,1.789938
9008,1118,559,501,8.771998,1.791400
9020,1084,571,511,8.778734,1.792863
9016,1146,573,513,8.785471,1.794328
9016,1140,565,506,8.785471,1.795792
9020,1120,579,519,8.798944,1.797258
9016,1144,572,513,8.798944,1.798725
9020,1122,564,506,8.798944,1.800191
9020,1134,567,508,8.805679,1.801659
9012,1110,555,498,8.805679,1.803127
9028,1126,575,516,8.812416,1.804595
9060,1100,550,496,8.812416,1.806064
9080,1090,581,524,8.812416,1.807533
9100,1136,556,514,8.819152,1.809003
9116,1106,553,501,8.812416,1.810472
9128,1128,569,516,8.819152,1.811941
9136,1104,552,501,8.812416,1.813410
9136,1114,557,506,8.805679,1.814878
9148,1136,548,498,8.812416,1.816347
9160,1064,532,485,8.805679,1.817814
9164,1090,579,528,8.812416,1.819283
9176,1102,556,503,8.812416,1.820752
9184,1132,566,516,8.812416,1.822220
9192,1130,566,518,8.819152,1.823690
9208,1136,568,521,8.819152,1.825160
9200,1114,557,510,8.819152,1.826630
9220,1122,578,529,8.825889,1.828101
9224,1108,554,508,8.825889,1.829572
9220,1100,570,523,8.832624,1.831044
9232,1142,544,524,8.839361,1.832517
9232,1090,545,500,8.839361,1.833990
9228,1128,547,501,8.832624,1.835462
9236,1084,542,498,8.825889,1.836933
9220,1098,549,505,8.825889,1.838404
9228,1078,565,518,8.825889,1.839875
9236,1138,569,523,8.832624,1.841347
9224,1102,542,496,8.832624,1.842819
9228,1114,573,511,8.832624,1.844292
9220,1108,554,508,8.846097,1.845766
9220,1096,559,513,8.839361,1.847239
9228,1146,573,526,8.846097,1.848714
9216,1062,531,487,8.832624,1.850186
9224,1110,563,516,8.832624,1.851658
9228,1080,540,496,8.825889,1.853129
9224,1088,564,518,8.832624,1.854601
9232,1108,562,510,8.825889,1.856072
9232,1130,565,519,8.825889,1.857543
9228,1130,552,506,8.819152,1.859012
9236,1112,556,511,8.819152,1.860482
9216,1102,551,506,8.819152,1.861952
9224,1098,557,511,8.819152,1.863422
9232,1148,574,528,8.832624,1.864894
9228,1116,534,490,8.825889,1.866365
9236,1138,561,523,8.825889,1.867836
9240,1092,546,501,8.819152,1.869306
9248,1140,551,506,8.825889,1.870777
9256,1098,549,506,8.825889,1.872248
9244,1108,554,510,8.825889,1.873719
9264,1092,570,524,8.825889,1.875190
9268,1122,561,518,8.825889,1.876660
9272,1088,573,528,8.839361,1.878134
9240,1126,563,518,8.839361,1.879607
9224,1162,581,534,8.852834,1.881082
9216,1092,577,528,8.852834,1.882558
9204,1154,577,529,8.859570,1.884034
9184,1106,580,531,8.866306,1.885512
9180,1108,564,514,8.866306,1.886990
9176,1186,593,541,8.879779,1.888470
9168,1114,570,519,8.879779,1.889950
9164,1160,580,529,8.886515,1.891431
9152,1154,577,526,8.886515,1.892912
9152,1150,568,516,8.899987,1.894395
9148,1158,579,526,8.899987,1.895879
9128,1144,564,513,8.899987,1.897362
9136,1142,575,523,8.906724,1.898846
9132,1134,567,514,8.913460,1.900332
9132,1152,575,523,8.913460,1.901818
9120,1128,564,513,8.913460,1.903303
9112,1156,578,524,8.913460,1.904789
9116,1128,569,516,8.906724,1.906273
9116,1156,578,524,8.913460,1.907759
9104,1140,584,529,8.906724,1.909243
9116,1160,550,498,8.899987,1.910727
9120,1168,584,529,8.899987,1.912210
9120,1152,563,511,8.893251,1.913692
9120,1166,583,529,8.899987,1.915176
9108,1110,555,503,8.886515,1.916657
9112,1156,560,508,8.879779,1.918137
9112,1114,557,505,8.873042,1.919615
9096,1164,566,513,8.866306,1.921093
9112,1104,580,524,8.873042,1.922572
9108,1134,567,514,8.866306,1.924050
9108,1112,588,532,8.873042,1.925528
9108,1118,559,506,8.866306,1.927006
9104,1192,596,541,8.879779,1.928486
9116,1118,575,521,8.879779,1.929966
9116,1152,576,523,8.879779,1.931446
9112,1116,582,528,8.879779,1.932926
9108,1154,564,511,8.879779,1.934406
9100,1120,560,506,8.873042,1.935885
9096,1160,575,521,8.873042,1.937364
9096,1114,557,505,8.873042,1.938842
9084,1166,583,528,8.873042,1.940321
9096,1144,576,521,8.873042,1.941800
9096,1146,573,518,8.873042,1.943279
9092,1140,575,519,8.879779,1.944759
9096,1166,555,528,8.886515,1.946240
9096,1130,565,511,8.886515,1.947721
9096,1174,558,505,8.886515,1.949202
9104,1136,568,514,8.879779,1.950682
9100,1110,555,503,8.879779,1.952162
9136,1152,575,523,8.873042,1.953641
9160,1104,552,503,8.873042,1.955119
9172,1144,568,518,8.866306,1.956597
9196,1098,578,503,8.859570,1.958074
9204,1132,566,518,8.859570,1.959550
9220,1112,581,532,8.859570,1.961027
9240,1122,561,516,8.859570,1.962504
9240,1160,580,534,8.873042,1.963983
9260,1114,581,536,8.873042,1.965461
9276,1132,566,523,8.879779,1.966941
9284,1104,588,542,8.886515,1.968422
9300,1120,588,518,8.886515,1.969903
9308,1114,557,516,8.886515,1.971385
9316,1132,589,546,8.893251,1.972867
9336,1134,567,526,8.893251,1.974349
9332,1100,550,511,8.893251,1.975831
9348,1182,563,524,8.899987,1.977315
9364,1174,587,547,8.906724,1.978799
9364,1132,575,536,8.920197,1.980286
9372,1142,564,532,8.926932,1.981774
9372,1162,581,542,8.940405,1.983264
9388,1160,590,551,8.947142,1.984755
9400,1166,583,546,8.960614,1.986248
9392,1134,567,531,8.967350,1.987743
9404,1148,579,542,8.967350,1.989237
9416,1160,580,544,8.980823,1.990734
9420,1140,581,544,8.980823,1.992231
9432,1162,590,546,8.987558,1.993729
9432,1144,572,537,8.994295,1.995228
9440,1166,577,542,8.994295,1.996727
9452,1164,582,547,9.001031,1.998227
9448,1156,578,544,9.007768,1.999729
9472,1164,586,552,9.014503,2.001231
9480,1156,578,546,9.021240,2.002734
9484,1196,573,541,9.027976,2.004239
9496,1208,574,570,9.048185,2.005747
9496,1182,591,559,9.048185,2.007255
9508,1198,591,559,9.054921,2.008764
9520,1178,589,559,9.068394,2.010276
9504,1152,576,546,9.068394,2.011787
9520,1176,581,551,9.068394,2.013298
9524,1184,592,560,9.075130,2.014811
9520,1146,592,560,9.081866,2.016325
9528,1176,588,557,9.088603,2.017839
9524,1182,591,560,9.095339,2.019355
9528,1122,602,570,9.102076,2.020872
9536,1140,570,541,9.102076,2.022389
9520,1164,566,536,9.102076,2.023906
9532,1172,588,557,9.102076,2.025423
9528,1148,574,544,9.102076,2.026940
9496,1150,574,542,9.102076,2.028457
9472,1166,583,549,9.102076,2.029974
9444,1136,568,534,9.095339,2.031490
9432,1174,584,547,9.102076,2.033007
9420,1188,594,557,9.095339,2.034523
9384,1142,582,544,9.088603,2.036038
9388,1166,591,551,9.088603,2.037553
9380,1166,583,544,9.081866,2.039066
9368,1168,581,541,9.081866,2.040580
9360,1182,591,551,9.081866,2.042094
9348,1160,580,541,9.075130,2.043606
9352,1190,588,547,9.068394,2.045118
9356,1214,607,565,9.075130,2.046630
9336,1178,603,562,9.075130,2.048143
9360,1226,602,560,9.068394,2.049654
9360,1212,606,564,9.075130,2.051167
9360,1158,608,565,9.088603,2.052681
9364,1188,594,554,9.088603,2.054196
9352,1178,589,549,9.088603,2.055711
9356,1188,614,572,9.095339,2.057226
9364,1176,588,547,9.095339,2.058742
9340,1146,599,557,9.102076,2.060259
9364,1172,618,575,9.115548,2.061779
9372,1162,581,542,9.108811,2.063297
9364,1186,606,565,9.115548,2.064816
9376,1196,598,557,9.115548,2.066335
9364,1192,596,555,9.122284,2.067856
9380,1174,610,569,9.129021,2.069377
9384,1170,585,546,9.129021,2.070899
9372,1178,596,555,9.135756,2.072421
9384,1194,616,575,9.142493,2.073945
9388,1192,596,557,9.142493,2.075469
9388,1170,611,570,9.142493,2.076993
9396,1176,588,549,9.142493,2.078516
9380,1208,604,564,9.142493,2.080040
9396,1192,618,577,9.142493,2.081564
9404,1222,611,572,9.149229,2.083089
9404,1176,608,569,9.155966,2.084615
9412,1244,598,583,9.162702,2.086142
9416,1226,613,575,9.169438,2.087670
9424,1212,599,562,9.169438,2.089198
9428,1184,592,555,9.162702,2.090725
9416,1148,574,537,9.162702,2.092252
9424,1220,602,565,9.162702,2.093779
9436,1194,597,560,9.162702,2.095306
9432,1160,612,573,9.169438,2.096835
9436,1186,611,557,9.169438,2.098363
9436,1206,603,567,9.176174,2.099892
9440,1240,615,578,9.182911,2.101423
9460,1226,613,577,9.182911,2.102953
9480,1184,592,559,9.182911,2.104484
9520,1216,624,591,9.189647,2.106015
9552,1228,614,583,9.203119,2.107549
9568,1224,599,570,9.203119,2.109083
9588,1212,591,578,9.203119,2.110616
9604,1182,591,565,9.203119,2.112150
9620,1170,623,596,9.209856,2.113685
9632,1210,605,580,9.209856,2.115220
9628,1204,602,578,9.209856,2.116755
9652,1194,606,582,9.216592,2.118291
9668,1160,580,559,9.216592,2.119827
9672,1210,617,593,9.236800,2.121367
9684,1214,595,585,9.243537,2.122907
9684,1174,587,567,9.243537,2.124448
9696,1206,620,598,9.257010,2.125991
9708,1220,610,590,9.263745,2.127535
9704,1180,590,570,9.263745,2.129079
9724,1202,614,593,9.270482,2.130624
9736,1232,616,596,9.277218,2.132170
9744,1250,596,578,9.283955,2.133718
9760,1214,613,590,9.283955,2.135265
9760,1214,607,590,9.283955,2.136812
9776,1216,613,596,9.297427,2.138362
9784,1234,617,601,9.304163,2.139912
9776,1186,593,578,9.310900,2.141464
9792,1194,611,595,9.304163,2.143015
9792,1204,602,587,9.310900,2.144567
9788,1222,588,573,9.310900,2.146119
9792,1196,606,583,9.310900,2.147671
9788,1218,609,593,9.317636,2.149223
9792,1202,584,569,9.310900,2.150775
9788,1198,599,583,9.310900,2.152327
9776,1204,602,587,9.317636,2.153880
9792,1200,594,578,9.310900,2.155432
9796,1212,606,590,9.310900,2.156984
9800,1218,594,580,9.317636,2.158536
9796,1196,598,583,9.310900,2.160088
9800,1254,627,611,9.317636,2.161641
9804,1228,585,570,9.310900,2.163193
9808,1200,600,587,9.310900,2.164745
9800,1190,609,595,9.310900,2.166297
9812,1204,599,585,9.310900,2.167849
9824,1238,619,605,9.310900,2.169400
9824,1236,590,577,9.310900,2.170952
9828,1206,603,590,9.310900,2.172504
9832,1212,606,593,9.310900,2.174056
9836,1208,604,591,9.317636,2.175609
9844,1250,625,613,9.331108,2.177164
9820,1206,577,565,9.317636,2.178717
9824,1196,615,600,9.331108,2.180272
9796,1220,610,595,9.331108,2.181827
9768,1202,591,573,9.331108,2.183383
9752,1214,607,590,9.331108,2.184938
9728,1196,598,580,9.331108,2.186493
9716,1206,598,578,9.331108,2.188048
9712,1260,630,608,9.337845,2.189605
9680,1236,591,570,9.324372,2.191159
9688,1210,625,601,9.331108,2.192714
9684,1246,623,600,9.337845,2.194270
9672,1220,597,575,9.331108,2.195825
9668,1216,608,585,9.331108,2.197381
9652,1210,605,582,9.324372,2.198935
9652,1234,602,578,9.324372,2.200489
9652,1230,615,590,9.324372,2.202043
9620,1218,599,575,9.317636,2.203595
9632,1232,614,588,9.317636,2.205148
9636,1240,620,595,9.310900,2.206700
9628,1226,603,578,9.317636,2.208253
9632,1234,617,591,9.310900,2.209805
9624,1242,621,595,9.310900,2.211357
9628,1256,596,570,9.310900,2.212909
9640,1228,614,588,9.310900,2.214460
9632,1222,607,582,9.310900,2.216012
9636,1248,620,598,9.317636,2.217565
9640,1258,629,603,9.317636,2.219118
9636,1250,605,580,9.317636,2.220671
9644,1232,616,591,9.317636,2.222224
9628,1236,618,593,9.310900,2.223775
9632,1230,606,580,9.317636,2.225328
9640,1236,618,593,9.317636,2.226881
9628,1218,596,570,9.310900,2.228433
9628,1230,617,590,9.317636,2.229986
9632,1248,624,598,9.317636,2.231539
9632,1258,608,583,9.324372,2.233093
9636,1230,615,590,9.324372,2.234647
9628,1234,617,591,9.324372,2.236201
9636,1232,612,587,9.324372,2.237755
9640,1228,614,588,9.324372,2.239309
9632,1244,600,575,9.317636,2.240861
9632,1216,615,583,9.324372,2.242415
9628,1232,616,590,9.324372,2.243969
9628,1258,602,577,9.324372,2.245523
9628,1218,609,583,9.317636,2.247076
9616,1254,627,600,9.317636,2.248629
9628,1254,600,575,9.310900,2.250181
9624,1196,598,572,9.304163,2.251732
9616,1192,617,590,9.304163,2.253282
9608,1230,586,588,9.310900,2.254834
9596,1210,605,578,9.304163,2.256385
9604,1198,629,601,9.310900,2.257937
9636,1242,621,596,9.317636,2.259490
9640,1216,608,585,9.310900,2.261041
9672,1184,618,595,9.317636,2.262594
9688,1226,613,591,9.317636,2.264147
9700,1242,605,583,9.310900,2.265699
9716,1170,613,565,9.304163,2.267250
9720,1236,618,598,9.310900,2.268801
9736,1216,603,583,9.310900,2.270353
9744,1184,592,573,9.310900,2.271905
9736,1238,619,601,9.310900,2.273457
9764,1196,608,590,9.317636,2.275010
9768,1200,600,583,9.317636,2.276563
9776,1238,610,593,9.317636,2.278116
9780,1162,611,565,9.310900,2.279667
9780,1236,618,601,9.317636,2.281220
9788,1228,600,585,9.317636,2.282773
9788,1168,584,569,9.310900,2.284325
9776,1232,616,600,9.317636,2.285878
9792,1206,598,582,9.310900,2.287430
9796,1172,586,572,9.304163,2.288980
9796,1208,611,596,9.310900,2.290532
9796,1184,592,577,9.304163,2.292083
9800,1210,605,590,9.304163,2.293633
9804,1232,601,587,9.304163,2.295184
9816,1194,597,583,9.310900,2.296736
9804,1230,618,605,9.310900,2.298288
9824,1198,606,591,9.317636,2.299841
9828,1238,619,606,9.324372,2.301395
9828,1226,600,587,9.324372,2.302949
9828,1176,588,575,9.317636,2.304502
9820,1220,610,596,9.324372,2.306056
9824,1180,599,585,9.317636,2.307608
9828,1222,611,598,9.331108,2.309164
9808,1220,598,585,9.324372,2.310718
9820,1178,611,596,9.331108,2.312273
9824,1244,622,608,9.337845,2.313829
9820,1204,598,585,9.337845,2.315386
9828,1182,591,578,9.337845,2.316942
9816,1210,605,591,9.337845,2.318498
9820,1166,608,593,9.337845,2.320055
9820,1218,609,595,9.344581,2.321612
9804,1230,596,582,9.344581,2.323169
9820,1186,616,601,9.351317,2.324728
9824,1234,617,603,9.358053,2.326288
9824,1196,604,590,9.351317,2.327846
9832,1248,624,611,9.358053,2.329406
9828,1208,604,591,9.351317,2.330965
9840,1190,610,596,9.351317,2.332523
9844,1226,613,601,9.364790,2.334084
9820,1164,619,605,9.364790,2.335644
9812,1244,598,583,9.364790,2.337205
9796,1234,617,601,9.364790,2.338766
9776,1234,594,578,9.364790,2.340327
9764,1222,611,593,9.364790,2.341887
9740,1218,609,590,9.358053,2.343447
9732,1238,616,596,9.358053,2.345007
9732,1248,624,605,9.371526,2.346569
9716,1240,599,578,9.364790,2.348129
9712,1226,623,601,9.371526,2.349691
9700,1210,605,585,9.364790,2.351252
9684,1226,606,583,9.364790,2.352813
9688,1254,627,605,9.364790,2.354373
9668,1184,592,570,9.358053,2.355933
9676,1240,629,605,9.358053,2.357493
9676,1226,613,590,9.351317,2.359051
9668,1230,622,598,9.358053,2.360611
9676,1266,616,609,9.358053,2.362171
9672,1204,602,580,9.351317,2.363729
9672,1238,631,608,9.351317,2.365288
9676,1208,604,582,9.351317,2.366846
9660,1250,625,601,9.351317,2.368405
9672,1250,620,596,9.358053,2.369965
9672,1196,598,575,9.351317,2.371523
9664,1254,617,593,9.358053,2.373083
9664,1198,626,577,9.351317,2.374641
9656,1256,628,603,9.344581,2.376199
9660,1248,619,595,9.351317,2.377757
9664,1224,612,588,9.351317,2.379316
9648,1240,620,596,9.351317,2.380874
9668,1206,631,606,9.358053,2.382434
9664,1248,624,600,9.358053,2.383994
9668,1230,630,606,9.371526,2.385556
9672,1248,600,601,9.371526,2.387118
9660,1212,606,583,9.364790,2.388678
9660,1180,620,595,9.364790,2.390239
9648,1248,624,600,9.364790,2.391800
9632,1224,612,587,9.364790,2.393360
9644,1188,616,590,9.358053,2.394920
9636,1246,623,598,9.364790,2.396481
9640,1220,621,595,9.364790,2.398041
9640,1218,612,585,9.358053,2.399601
9640,1234,617,593,9.364790,2.401162
9652,1208,626,601,9.364790,2.402723
9652,1242,621,596,9.371526,2.404284
9644,1254,627,603,9.371526,2.405846
9656,1256,592,569,9.364790,2.407407
9656,1238,619,595,9.364790,2.408968
9660,1208,613,588,9.364790,2.410528
9648,1234,617,593,9.358053,2.412088
9660,1254,627,603,9.364790,2.413649
9688,1244,601,580,9.351317,2.415207
9712,1222,611,590,9.351317,2.416766
9720,1208,613,593,9.351317,2.418324
9740,1222,599,580,9.344581,2.419882
9760,1258,629,611,9.351317,2.421440
9764,1230,588,572,9.344581,2.422998
9772,1206,603,587,9.344581,2.424555
9780,1228,614,598,9.344581,2.426112
9784,1200,592,577,9.337845,2.427669
9796,1212,606,590,9.337845,2.429225
9784,1214,592,577,9.337845,2.430782
9800,1210,613,598,9.337845,2.432338
9812,1244,622,608,9.337845,2.433894
9812,1228,583,569,9.324372,2.435448
9824,1240,620,606,9.337845,2.437005
9820,1182,591,578,9.331108,2.438560
9824,1198,617,603,9.337845,2.440116
9832,1230,615,601,9.344581,2.441674
9820,1202,589,577,9.331108,2.443229
9836,1224,614,601,9.337845,2.444785
9840,1182,591,578,9.337845,2.446342
9836,1196,614,601,9.337845,2.447898
9844,1228,614,601,9.344581,2.449455
9840,1190,595,583,9.337845,2.451012
9840,1226,608,595,9.344581,2.452569
9848,1184,592,580,9.344581,2.454127
9828,1194,619,606,9.344581,2.455684
9852,1206,619,606,9.351317,2.457242
9856,1224,612,600,9.358053,2.458802
9856,1216,601,588,9.358053,2.460362
9860,1188,594,583,9.358053,2.461922
9844,1198,599,588,9.351317,2.463480
9852,1198,612,600,9.358053,2.465040
9852,1222,611,600,9.358053,2.466600
9844,1232,600,588,9.358053,2.468159
9852,1192,613,601,9.358053,2.469719
9848,1214,607,595,9.358053,2.471279
9848,1180,620,608,9.371526,2.472841
9852,1236,618,606,9.371526,2.474403
9836,1198,599,587,9.371526,2.475965
9852,1186,611,598,9.371526,2.477526
9852,1210,605,593,9.371526,2.479088
9848,1188,617,605,9.378263,2.480651
9856,1238,593,608,9.384998,2.482216
9852,1194,597,585,9.384998,2.483780
9860,1230,608,596,9.378263,2.485343
9864,1204,602,591,9.378263,2.486906
9848,1236,618,606,9.378263,2.488469
9860,1232,604,593,9.378263,2.490032
9864,1252,626,614,9.391735,2.491597
9844,1244,607,595,9.391735,2.493163
9828,1252,613,613,9.398471,2.494729
9812,1204,602,588,9.391735,2.496294
9808,1278,627,611,9.398471,2.497861
9808,1206,603,588,9.398471,2.499427
9784,1234,617,601,9.398471,2.500993
9792,1224,616,600,9.391735,2.502559
9780,1234,617,601,9.391735,2.504124
9780,1230,622,605,9.398471,2.505690
9764,1234,614,600,9.398471,2.507257
9756,1272,636,618,9.405208,2.508824
9756,1240,616,598,9.405208,2.510392
9756,1272,636,618,9.411943,2.511961
9744,1240,620,601,9.411943,2.513529
9748,1254,617,598,9.411943,2.515098
9748,1210,605,587,9.411943,2.516666
9744,1264,617,598,9.411943,2.518235
9740,1186,630,575,9.405208,2.519802
9732,1248,624,605,9.405208,2.521370
9728,1188,620,600,9.405208,2.522938
9724,1264,632,611,9.405208,2.524505
9712,1232,616,595,9.405208,2.526073
9716,1248,598,578,9.391735,2.527638
9712,1236,618,598,9.398471,2.529204
9708,1198,617,596,9.398471,2.530771
9696,1236,612,596,9.391735,2.532336
9700,1268,634,611,9.398471,2.533902
9696,1242,604,583,9.391735,2.535468
9704,1236,618,596,9.391735,2.537033
9676,1198,599,578,9.378263,2.538596
9684,1218,614,591,9.371526,2.540158
9684,1258,629,606,9.371526,2.541720
9672,1242,584,562,9.358053,2.543279
9668,1222,611,588,9.351317,2.544838
9660,1230,615,591,9.351317,2.546396
9652,1222,597,573,9.344581,2.547954
9664,1252,626,601,9.351317,2.549512
9644,1228,600,577,9.344581,2.551070
9656,1232,629,605,9.344581,2.552627
9668,1254,627,603,9.344581,2.554184
9660,1244,602,578,9.337845,2.555741
9672,1276,638,614,9.351317,2.557299
9668,1194,597,575,9.344581,2.558857
9668,1222,630,606,9.344581,2.560414
9672,1232,616,593,9.344581,2.561971
9656,1216,618,595,9.337845,2.563528
9668,1246,617,593,9.344581,2.565085
9668,1194,597,575,9.337845,2.566642
9664,1220,626,601,9.344581,2.568199
9676,1230,615,593,9.344581,2.569756
9696,1228,614,593,9.337845,2.571313
9724,1256,607,587,9.351317,2.572871
9748,1192,596,578,9.344581,2.574429
9736,1226,617,600,9.351317,2.575987
9772,1208,623,605,9.358053,2.577547
9784,1244,622,606,9.358053,2.579107
9796,1224,614,598,9.364790,2.580667
9812,1216,608,593,9.364790,2.582228
9804,1218,609,595,9.358053,2.583788
9828,1194,621,608,9.371526,2.585350
9836,1218,609,596,9.364790,2.586910
9844,1198,625,613,9.378263,2.588473
9856,1244,605,593,9.371526,2.590035
9868,1238,619,608,9.378263,2.591598
9872,1248,602,591,9.378263,2.593161
9884,1244,622,611,9.384998,2.594726
9880,1200,600,590,9.384998,2.596290
9892,1230,612,601,9.384998,2.597854
9888,1188,594,585,9.384998,2.599418
9888,1198,623,613,9.391735,2.600984
9888,1198,603,590,9.391735,2.602549
9884,1208,604,595,9.398471,2.604115
9888,1232,604,593,9.398471,2.605682
9884,1158,579,570,9.384998,2.607246
9872,1234,617,606,9.384998,2.608810
9884,1178,612,601,9.384998,2.610374
9884,1238,619,609,9.391735,2.611940
9880,1218,606,596,9.391735,2.613505
9888,1212,594,596,9.384998,2.615069
9884,1224,612,603,9.391735,2.616634
9896,1196,608,598,9.384998,2.618199
9896,1224,612,603,9.384998,2.619763
9896,1238,619,611,9.391735,2.621328
9912,1208,619,611,9.398471,2.622895
9920,1232,616,608,9.391735,2.624460
9924,1222,621,613,9.405208,2.626027
9932,1218,610,603,9.405208,2.627595
9936,1238,619,613,9.411943,2.629164
9940,1218,602,595,9.405208,2.630731
9944,1226,613,606,9.411943,2.632300
9936,1212,606,600,9.411943,2.633868
9948,1222,594,588,9.411943,2.635437
9952,1228,614,608,9.425416,2.637008
9952,1190,596,590,9.418680,2.638577
9940,1204,614,596,9.418680,2.640147
9944,1230,615,609,9.418680,2.641717
9936,1198,592,585,9.411943,2.643286
9944,1234,617,611,9.418680,2.644855
9928,1166,583,577,9.411943,2.646424
9932,1206,614,606,9.411943,2.647992
9904,1196,598,590,9.411943,2.649561
9884,1208,614,603,9.405208,2.651129
9864,1226,616,601,9.405208,2.652696
9848,1248,624,611,9.405208,2.654264
9836,1224,611,598,9.398471,2.655830
9832,1270,635,621,9.405208,2.657398
9812,1234,617,603,9.398471,2.658964
9820,1254,610,596,9.398471,2.660531
9820,1228,614,600,9.398471,2.662097
9804,1226,601,587,9.398471,2.663663
9796,1222,611,596,9.398471,2.665230
9780,1222,611,595,9.391735,2.666795
9776,1226,617,600,9.398471,2.668361
9784,1254,627,609,9.398471,2.669928
9760,1240,610,593,9.398471,2.671494
9780,1276,620,603,9.405208,2.673062
9780,1218,609,593,9.398471,2.674628
9776,1278,623,606,9.405208,2.676196
9788,1242,621,605,9.405208,2.677763
9776,1228,614,598,9.405208,2.679331
9784,1250,619,603,9.405208,2.680899
9788,1230,615,600,9.405208,2.682466
9764,1230,619,603,9.405208,2.684034
9784,1232,630,613,9.411943,2.685602
9784,1230,615,598,9.405208,2.687170
9780,1230,631,614,9.405208,2.688738
9780,1234,617,601,9.405208,2.690305
9768,1222,611,595,9.405208,2.691873
9776,1266,621,605,9.411943,2.693441
9776,1196,598,582,9.405208,2.695009
9756,1274,618,601,9.411943,2.696578
9776,1208,624,606,9.411943,2.698146
9772,1238,619,603,9.411943,2.699715
9780,1226,633,616,9.418680,2.701284
9784,1248,624,608,9.418680,2.702854
9784,1260,630,614,9.425416,2.704425
9804,1248,640,624,9.432153,2.705997
9808,1232,616,601,9.432153,2.707569
9812,1264,636,621,9.438889,2.709142
9820,1232,636,621,9.445625,2.710717
9820,1264,632,618,9.452361,2.712292
9832,1268,616,603,9.452361,2.713868
9832,1258,629,616,9.452361,2.715443
9832,1232,616,603,9.452361,2.717019
9836,1260,623,609,9.452361,2.718594
9836,1220,610,596,9.452361,2.720170
9832,1270,618,605,9.452361,2.721745
9832,1222,620,598,9.452361,2.723320
9832,1250,625,611,9.459098,2.724897
9828,1248,607,595,9.459098,2.726473
9864,1246,623,611,9.459098,2.728050
9876,1210,605,595,9.459098,2.729626
9900,1240,618,608,9.452361,2.731202
9924,1226,613,606,9.452361,2.732777
9936,1260,612,605,9.452361,2.734353
9956,1260,608,624,9.452361,2.735928
9968,1238,619,614,9.452361,2.737504
9972,1242,586,582,9.445625,2.739078
9980,1246,623,619,9.438889,2.740651
9972,1184,592,588,9.432153,2.742223
9984,1248,618,614,9.432153,2.743795
10000,1210,605,601,9.432153,2.745367
9996,1250,610,606,9.432153,2.746939
10004,1252,613,624,9.438889,2.748513
10008,1228,614,611,9.438889,2.750086
10008,1248,604,601,9.438889,2.751659
10024,1266,633,631,9.452361,2.753234
10012,1226,613,611,9.452361,2.754810
10028,1242,623,621,9.459098,2.756386
10032,1242,621,619,9.465834,2.757964
10024,1196,614,613,9.465834,2.759541
10028,1248,596,623,9.472569,2.761120
10020,1228,614,613,9.479306,2.762700
10020,1242,600,598,9.472569,2.764279
10024,1246,623,621,9.472569,2.765858
10004,1196,598,596,9.465834,2.767435
10020,1260,619,618,9.479306,2.769015
10024,1224,612,611,9.479306,2.770595
10020,1228,610,608,9.486042,2.772176
10020,1248,596,623,9.486042,2.773757
10016,1222,611,609,9.486042,2.775338
10008,1232,589,587,9.479306,2.776918
10004,1208,604,601,9.472569,2.778497
9984,1202,601,598,9.472569,2.780076
9996,1204,609,605,9.472569,2.781655
9988,1182,591,588,9.459098,2.783231
9980,1214,626,621,9.459098,2.784807
9980,1194,597,593,9.452361,2.786383
9972,1240,620,616,9.452361,2.787958
9976,1198,605,600,9.445625,2.789533
9972,1230,615,611,9.438889,2.791106
9956,1216,605,600,9.438889,2.792679
9972,1218,597,591,9.432153,2.794251
9968,1218,609,605,9.432153,2.795823
9972,1228,598,593,9.425416,2.797394
9968,1206,603,598,9.418680,2.798964
9972,1208,604,600,9.418680,2.800534
9980,1218,613,608,9.418680,2.802103
9980,1202,601,596,9.411943,2.803672
9964,1252,625,621,9.411943,2.805240
9964,1210,618,611,9.418680,2.806810
9948,1246,623,616,9.425416,2.808381
9932,1226,610,603,9.425416,2.809952
9920,1242,621,613,9.432153,2.811524
9908,1208,604,596,9.432153,2.813096
9900,1236,620,611,9.432153,2.814668
9888,1214,607,598,9.432153,2.816241
9860,1250,614,603,9.425416,2.817811
9872,1212,630,618,9.432153,2.819384
9864,1242,621,609,9.432153,2.820956
9856,1180,608,596,9.432153,2.822528
9836,1224,612,600,9.432153,2.824100
9820,1244,622,608,9.432153,2.825672
9816,1234,602,588,9.432153,2.827244
9816,1260,630,614,9.438889,2.828817
9784,1236,584,569,9.425416,2.830388
9788,1228,619,603,9.425416,2.831959
9776,1186,593,577,9.418680,2.833529
9756,1202,605,587,9.411943,2.835098
9752,1250,625,606,9.405208,2.836665
9732,1180,590,572,9.391735,2.838230
9728,1202,616,596,9.391735,2.839796
9720,1220,610,590,9.384998,2.841360
9696,1210,577,557,9.371526,2.842922
