8124,868,503,362,7.801976,7.402330
8120,900,450,339,7.801976,7.403630
8072,992,496,360,7.801976,7.404931
8112,868,489,351,7.801976,7.406231
8156,966,483,362,7.808712,7.407532
8020,964,482,349,7.808712,7.408834
8144,914,503,359,7.808712,7.410135
8148,974,487,362,7.815449,7.411438
8104,890,493,354,7.815449,7.412740
8068,916,458,347,7.815449,7.414043
8072,984,492,360,7.815449,7.415346
8100,866,483,344,7.808712,7.416647
8092,954,477,356,7.815449,7.417950
8064,968,484,351,7.815449,7.419252
8132,910,489,347,7.815449,7.420555
8132,950,475,349,7.815449,7.421858
8112,890,482,346,7.822185,7.423162
8144,908,454,344,7.815449,7.424464
8024,958,479,346,7.815449,7.425767
8080,840,488,347,7.808712,7.427068
8068,944,472,349,7.815449,7.428371
7952,956,478,344,7.808712,7.429672
8020,900,494,347,7.808712,7.430974
8052,964,482,356,7.801976,7.432274
8048,860,481,344,7.801976,7.433574
8060,930,484,351,7.801976,7.434875
8104,954,477,349,7.795240,7.436174
8076,880,489,346,7.795240,7.437473
8052,892,446,329,7.788504,7.438771
8008,986,493,356,7.788504,7.440069
8116,880,490,349,7.788504,7.441367
8188,968,484,364,7.788504,7.442665
8328,832,475,352,7.788504,7.443963
8340,918,495,357,7.795240,7.445262
8284,944,472,356,7.795240,7.446562
8288,874,487,357,7.801976,7.447862
8304,918,459,354,7.801976,7.449162
8188,960,480,354,7.808712,7.450464
8252,858,462,334,7.801976,7.451764
8316,958,479,362,7.808712,7.453065
8268,846,462,339,7.801976,7.454366
8272,882,488,339,7.801976,7.455666
8284,922,461,344,7.795240,7.456965
8340,860,492,360,7.801976,7.458266
8312,898,449,344,7.801976,7.459566
8248,982,491,365,7.808712,7.460867
8364,858,485,357,7.808712,7.462169
8332,950,475,360,7.822185,7.463472
8332,836,483,357,7.822185,7.464776
8356,898,487,351,7.822185,7.466080
8332,978,489,369,7.822185,7.467383
8324,832,479,352,7.822185,7.468687
8356,936,468,360,7.822185,7.469991
8272,954,477,357,7.822185,7.471294
8304,888,487,356,7.822185,7.472598
8344,966,483,369,7.828921,7.473903
8372,858,480,357,7.828921,7.475207
8348,918,492,357,7.835658,7.476513
8364,962,481,365,7.835658,7.477819
8420,878,491,365,7.849130,7.479127
8360,940,470,362,7.855866,7.480437
8308,966,483,364,7.862603,7.481747
8416,892,491,364,7.862603,7.483057
8392,974,487,372,7.869339,7.484369
8376,848,482,359,7.869339,7.485681
8400,912,492,359,7.869339,7.486993
8368,986,493,374,7.876075,7.488306
8364,832,484,357,7.876075,7.489618
8392,934,467,360,7.876075,7.490931
8336,984,492,370,7.876075,7.492244
8344,862,482,354,7.882811,7.493557
8392,976,488,374,7.882811,7.494871
8416,848,493,367,7.889547,7.496186
8352,874,482,341,7.882811,7.497500
8344,976,488,367,7.882811,7.498814
8376,840,484,359,7.882811,7.500127
8296,922,461,352,7.882811,7.501441
8264,966,483,362,7.882811,7.502755
8340,874,485,356,7.876075,7.504067
8336,960,480,365,7.876075,7.505380
8308,852,478,354,7.876075,7.506693
8300,942,508,362,7.876075,7.508006
8120,978,489,360,7.869339,7.509317
8124,890,497,356,7.869339,7.510629
8156,942,471,356,7.869339,7.511941
8072,982,491,357,7.862603,7.513251
8100,906,503,357,7.862603,7.514562
8096,964,482,357,7.862603,7.515872
8128,898,497,357,7.855866,7.517181
8056,908,475,344,7.855866,7.518491
8104,988,494,362,7.849130,7.519799
8100,876,477,341,7.842394,7.521106
8060,926,463,344,7.842394,7.522413
8044,948,474,342,7.835658,7.523719
8148,884,503,357,7.835658,7.525025
8080,940,470,346,7.828921,7.526330
8080,846,496,356,7.828921,7.527634
8120,904,497,342,7.822185,7.528938
8096,980,490,359,7.822185,7.530241
8052,874,489,349,7.822185,7.531545
8072,936,468,351,7.815449,7.532848
8012,974,487,352,7.815449,7.534151
8020,872,469,329,7.801976,7.535451
8072,966,483,356,7.801976,7.536751
8092,870,474,341,7.801976,7.538052
8068,904,497,341,7.795240,7.539351
8060,938,469,341,7.788504,7.540649
8128,860,498,356,7.788504,7.541947
8040,914,457,339,7.788504,7.543245
8008,984,492,357,7.781767,7.544542
8116,892,496,354,7.788504,7.545840
8096,950,475,352,7.795240,7.547139
8060,886,491,352,7.795240,7.548439
8104,912,494,349,7.795240,7.549738
8116,982,491,360,7.795240,7.551037
8108,876,485,347,7.795240,7.552337
8132,944,472,356,7.801976,7.553637
8120,994,497,364,7.801976,7.554937
8108,882,481,342,7.795240,7.556237
8144,978,489,364,7.801976,7.557537
8172,880,485,354,7.801976,7.558837
8132,926,491,354,7.808712,7.560139
8152,968,484,356,7.808712,7.561440
8124,892,485,347,7.815449,7.562743
8144,930,465,349,7.815449,7.564045
8064,946,473,342,7.815449,7.565348
8136,886,498,354,7.815449,7.566651
8100,934,467,344,7.815449,7.567954
8140,854,496,357,7.815449,7.569256
8120,892,494,339,7.815449,7.570559
8140,1000,500,369,7.815449,7.571862
8080,844,477,349,7.815449,7.573164
8296,928,464,357,7.822185,7.574468
8300,954,477,359,7.822185,7.575772
8332,886,490,357,7.822185,7.577075
8332,930,465,356,7.822185,7.578379
8328,880,484,359,7.822185,7.579683
8300,884,479,346,7.822185,7.580986
8272,956,478,359,7.822185,7.582290
8372,862,487,360,7.822185,7.583594
8344,914,457,354,7.822185,7.584898
8276,974,487,364,7.828921,7.586202
8336,872,477,351,7.828921,7.587507
8356,950,475,362,7.828921,7.588811
8328,858,471,349,7.835658,7.590117
8348,900,477,354,7.835658,7.591424
8384,972,486,369,7.842394,7.592731
8292,846,468,344,7.835658,7.594037
8340,932,466,360,7.842394,7.595344
8352,956,478,360,7.842394,7.596651
8344,880,476,349,7.842394,7.597958
8360,944,472,360,7.842394,7.599265
8372,872,472,354,7.842394,7.600572
8388,908,485,356,7.842394,7.601879
8376,964,482,365,7.842394,7.603186
8392,866,474,352,7.842394,7.604493
8360,930,465,360,7.849130,7.605801
8324,962,481,362,7.849130,7.607109
8352,880,481,356,7.849130,7.608417
8408,956,478,367,7.849130,7.609725
8356,864,470,349,7.842394,7.611032
8372,906,479,351,7.842394,7.612339
8412,986,493,377,7.849130,7.613647
8376,858,482,357,7.855866,7.614956
8336,920,460,357,7.855866,7.616265
8380,990,495,375,7.855866,7.617575
8372,874,481,354,7.862603,7.618885
8356,942,471,362,7.862603,7.620195
8316,898,494,370,7.862603,7.621506
8376,894,482,354,7.862603,7.622816
8344,968,484,369,7.869339,7.624128
8428,886,500,374,7.876075,7.625441
8388,914,457,357,7.876075,7.626753
8308,970,485,365,7.876075,7.628066
8404,904,502,372,7.882811,7.629380
8412,944,472,365,7.882811,7.630693
8248,870,484,362,7.882811,7.632007
8392,912,499,365,7.889547,7.633322
8396,968,484,370,7.889547,7.634637
8328,866,484,357,7.889547,7.635952
8336,930,465,360,7.896284,7.637269
8228,980,490,362,7.889547,7.638584
8160,910,502,359,7.889547,7.639899
8160,960,480,359,7.889547,7.641214
8044,890,492,357,7.882811,7.642528
8136,928,505,357,7.882811,7.643841
8076,970,485,357,7.882811,7.645155
8140,898,504,362,7.882811,7.646469
8108,920,460,347,7.876075,7.647781
8064,996,498,362,7.876075,7.649094
8108,884,489,349,7.869339,7.650406
8144,962,481,359,7.869339,7.651718
8040,882,485,349,7.862603,7.653028
8156,916,484,344,7.855866,7.654337
8156,992,496,365,7.855866,7.655647
8112,872,481,346,7.849130,7.656955
8148,952,476,360,7.849130,7.658263
8176,986,493,364,7.842394,7.659570
8124,890,483,344,7.842394,7.660877
8172,964,482,360,7.842394,7.662184
8100,892,480,349,7.835658,7.663490
8136,920,499,354,7.835658,7.664796
8128,944,472,346,7.828921,7.666101
8136,896,488,351,7.828921,7.667405
8116,898,449,338,7.822185,7.668709
8052,978,489,356,7.822185,7.670012
8148,852,500,359,7.822185,7.671316
8148,944,472,352,7.822185,7.672620
8036,862,497,360,7.822185,7.673923
8152,902,494,354,7.822185,7.675227
8172,1000,500,370,7.828921,7.676532
8144,856,483,347,7.822185,7.677835
8156,944,472,357,7.828921,7.679140
8148,988,494,364,7.828921,7.680445
8132,886,494,354,7.828921,7.681749
8116,962,481,360,7.828921,7.683054
8028,876,491,359,7.828921,7.684359
8120,912,499,354,7.835658,7.685665
8092,966,483,356,7.835658,7.686971
8132,902,501,362,7.835658,7.688277
8116,920,460,349,7.835658,7.689583
8088,980,490,356,7.835658,7.690889
8128,878,480,344,7.835658,7.692195
8128,960,480,359,7.842394,7.693502
8008,860,475,342,7.835658,7.694808
8108,918,497,352,7.835658,7.696114
8148,956,478,354,7.835658,7.697420
8104,888,489,349,7.835658,7.698726
8080,892,446,334,7.828921,7.700031
8108,992,496,362,7.822185,7.701334
8164,856,495,356,7.828921,7.702639
8184,924,462,351,7.822185,7.703943
8292,852,486,364,7.822185,7.705246
8356,868,481,352,7.822185,7.706550
8324,974,487,369,7.828921,7.707855
8400,836,486,364,7.828921,7.709159
8396,916,458,357,7.828921,7.710464
8300,972,486,364,7.835658,7.711770
8352,856,483,357,7.828921,7.713075
8408,954,477,369,7.835658,7.714381
8280,838,482,360,7.835658,7.715687
8380,876,487,359,7.842394,7.716994
8432,988,494,378,7.849130,7.718302
8404,842,490,365,7.855866,7.719611
8372,904,452,354,7.855866,7.720921
8364,992,496,375,7.862603,7.722231
8384,836,485,357,7.869339,7.723543
8324,920,460,351,7.876075,7.724855
8284,850,485,362,7.876075,7.726168
8360,870,483,354,7.876075,7.727481
8332,978,489,370,7.882811,7.728795
8388,840,487,364,7.882811,7.730108
8376,912,456,356,7.882811,7.731422
8340,980,490,369,7.882811,7.732736
8356,852,483,357,7.876075,7.734048
8368,944,472,364,7.882811,7.735362
8244,834,477,356,7.876075,7.736675
8320,876,483,352,7.876075,7.737988
8352,968,484,369,7.876075,7.739300
8304,850,478,352,7.876075,7.740613
8304,920,460,359,7.876075,7.741926
8288,958,479,362,7.869339,7.743237
8372,880,493,364,7.869339,7.744549
8340,920,460,354,7.869339,7.745861
8288,968,484,362,7.862603,7.747171
8360,900,495,364,7.869339,7.748483
8304,946,473,359,7.869339,7.749795
8384,884,493,367,7.869339,7.751107
8388,918,493,360,7.876075,7.752419
8308,960,480,362,7.869339,7.753731
8364,890,498,369,7.869339,7.755043
8404,934,467,364,7.876075,7.756356
8272,960,480,359,7.869339,7.757668
8380,900,497,365,7.876075,7.758980
8376,956,478,365,7.876075,7.760293
8364,876,486,362,7.876075,7.761606
8340,926,499,362,7.882811,7.762919
8348,966,483,367,7.876075,7.764232
8356,882,491,362,7.882811,7.765546
8352,924,462,356,7.882811,7.766860
8272,960,480,359,7.882811,7.768173
8344,920,510,365,7.882811,7.769487
8100,964,482,357,7.882811,7.770801
8140,902,502,362,7.882811,7.772114
8140,928,495,354,7.876075,7.773427
8060,984,492,359,7.876075,7.774740
8112,884,497,357,7.876075,7.776052
8152,954,477,360,7.876075,7.777365
8072,992,496,360,7.876075,7.778678
8120,896,481,342,7.862603,7.779988
8168,992,496,369,7.869339,7.781300
8140,880,486,351,7.862603,7.782610
8084,928,493,352,7.862603,7.783921
8164,992,496,365,7.862603,7.785231
8156,884,483,347,7.855866,7.786541
8156,970,485,365,7.855866,7.787850
8132,982,491,360,7.855866,7.789159
8156,910,488,349,7.849130,7.790467
8172,978,489,362,7.849130,7.791775
8148,882,477,344,7.849130,7.793083
8184,948,501,362,7.842394,7.794390
8160,980,490,360,7.849130,7.795698
8156,896,491,356,7.842394,7.797005
8204,974,487,369,7.849130,7.798313
8136,974,487,356,7.849130,7.799621
8140,910,486,347,7.842394,7.800928
8252,996,498,374,7.849130,7.802236
8204,890,490,357,7.849130,7.803544
8156,934,493,359,7.855866,7.804853
8204,1012,506,375,7.855866,7.806163
8212,888,496,360,7.855866,7.807472
8176,950,475,359,7.862603,7.808783
8168,1016,508,374,7.862603,7.810093
8196,908,502,360,7.869339,7.811405
8148,970,485,362,7.869339,7.812716
8224,910,508,370,7.869339,7.814028
8240,942,504,364,7.876075,7.815341
8140,984,492,364,7.876075,7.816654
8204,916,509,369,7.882811,7.817967
8220,954,477,362,7.882811,7.819281
8084,976,488,356,7.882811,7.820595
8188,916,506,362,7.882811,7.821908
8184,970,485,364,7.882811,7.823222
8168,902,498,360,7.882811,7.824536
8148,932,503,357,7.889547,7.825851
8124,982,491,364,7.882811,7.827165
8160,896,501,359,7.889547,7.828480
8160,938,469,354,7.882811,7.829793
8124,998,499,365,7.882811,7.831107
8160,902,498,356,7.882811,7.832421
8116,966,483,359,7.882811,7.833735
8172,884,491,364,7.876075,7.835047
8384,904,481,357,7.876075,7.836360
8328,968,484,365,7.876075,7.837673
8384,876,494,367,7.876075,7.838985
8396,924,462,360,7.876075,7.840298
8296,970,485,364,7.876075,7.841611
8412,890,496,367,7.876075,7.842924
8464,960,480,372,7.876075,7.844236
8428,878,488,367,7.882811,7.845550
8424,938,505,370,7.882811,7.846864
8468,1002,501,385,7.889547,7.848179
8460,856,491,367,7.889547,7.849494
8432,918,459,357,7.889547,7.850809
8392,988,494,374,7.896284,7.852125
8440,872,498,367,7.896284,7.853441
8352,930,465,356,7.896284,7.854757
8408,884,495,370,7.903020,7.856074
8440,892,500,352,7.903020,7.857391
8392,934,467,352,7.896284,7.858707
8404,888,491,364,7.896284,7.860023
8456,926,463,362,7.896284,7.861340
8324,944,472,354,7.896284,7.862656
8372,896,494,364,7.896284,7.863972
8440,958,479,369,7.896284,7.865288
8368,870,471,351,7.896284,7.866604
8392,922,489,364,7.889547,7.867919
8468,974,487,372,7.889547,7.869234
8416,872,478,356,7.889547,7.870549
8356,930,465,360,7.882811,7.871863
8368,992,496,375,7.882811,7.873177
8424,882,486,360,7.876075,7.874489
8384,954,477,367,7.882811,7.875803
8424,904,498,374,7.882811,7.877117
8408,910,496,360,7.882811,7.878430
8336,956,478,362,7.882811,7.879744
8416,890,497,370,7.882811,7.881058
8424,944,472,369,7.889547,7.882373
8336,968,484,365,7.889547,7.883688
8400,904,495,367,7.896284,7.885004
8464,980,490,378,7.896284,7.886320
8432,848,485,364,7.903020,7.887637
8424,892,493,352,7.896284,7.888953
8440,984,492,375,7.903020,7.890270
8428,858,497,369,7.903020,7.891587
8408,910,455,356,7.903020,7.892904
8392,970,485,367,7.903020,7.894221
8416,888,501,369,7.903020,7.895538
8412,920,460,354,7.903020,7.896855
8436,886,480,360,7.896284,7.898171
8400,916,496,362,7.903020,7.899488
8272,972,486,360,7.896284,7.900805
8156,902,494,357,7.889547,7.902120
8220,960,480,364,7.896284,7.903436
8120,952,476,346,7.889547,7.904751
8156,916,492,352,7.882811,7.906065
8216,976,488,365,7.882811,7.907378
8128,878,480,347,7.876075,7.908691
8156,936,506,359,7.869339,7.910003
8204,986,493,365,7.869339,7.911314
8120,888,482,346,7.862603,7.912625
8152,944,472,356,7.862603,7.913935
8148,956,478,349,7.855866,7.915245
8148,908,502,357,7.849130,7.916553
8152,930,465,346,7.849130,7.917861
8144,898,487,351,7.842394,7.919168
8148,896,501,356,7.835658,7.920474
8084,966,483,354,7.835658,7.921780
8192,876,510,369,7.842394,7.923087
8200,920,460,349,7.835658,7.924393
8112,994,497,362,7.835658,7.925699
8176,876,501,359,7.835658,7.927005
8200,954,477,357,7.835658,7.928311
8180,878,501,362,7.842394,7.929618
8156,886,495,354,7.842394,7.930925
8184,996,498,369,7.842394,7.932232
8176,858,498,359,7.842394,7.933539
8160,936,468,354,7.842394,7.934846
8176,1020,510,375,7.849130,7.936154
8216,872,501,360,7.849130,7.937462
8176,946,473,352,7.849130,7.938770
8216,886,501,364,7.855866,7.940079
8164,890,494,352,7.855866,7.941389
8128,998,499,367,7.862603,7.942699
8220,864,506,369,7.869339,7.944011
8200,928,464,352,7.862603,7.945321
8116,1002,501,365,7.869339,7.946633
8188,878,498,359,7.869339,7.947945
8208,964,482,360,7.869339,7.949256
8180,870,500,364,7.869339,7.950568
8176,890,494,354,7.869339,7.951880
8188,1000,500,370,7.876075,7.953193
8172,854,495,357,7.869339,7.954504
8132,940,470,356,7.869339,7.955816
8156,1012,506,372,7.876075,7.957129
8164,868,492,352,7.869339,7.958441
8156,964,482,359,7.869339,7.959753
8076,866,490,357,7.869339,7.961064
8164,912,497,354,7.862603,7.962375
8132,992,496,367,7.869339,7.963686
8140,862,491,354,7.869339,7.964998
8224,944,472,365,7.869339,7.966310
8304,956,478,360,7.869339,7.967622
8336,884,489,360,7.862603,7.968932
8392,946,473,365,7.869339,7.970244
8228,854,476,354,7.862603,7.971554
8364,904,496,362,7.869339,7.972866
8352,952,476,362,7.869339,7.974178
8332,876,487,359,7.862603,7.975488
8308,912,456,354,7.862603,7.976799
8304,968,484,365,7.862603,7.978109
8336,870,487,357,7.862603,7.979419
8316,924,462,354,7.862603,7.980730
8268,888,490,365,7.862603,7.982040
8360,888,481,352,7.862603,7.983350
8312,958,479,362,7.862603,7.984661
8360,864,483,357,7.862603,7.985971
8364,916,458,357,7.862603,7.987281
8288,974,487,365,7.862603,7.988592
8316,860,475,349,7.862603,7.989902
8352,946,473,364,7.862603,7.991212
8264,862,477,354,7.855866,7.992522
8340,894,474,347,7.855866,7.993831
8428,982,491,375,7.855866,7.995141
8364,862,477,354,7.855866,7.996450
8316,914,457,356,7.855866,7.997759
8320,970,485,364,7.855866,7.999069
8300,856,469,342,7.849130,8.000377
8336,946,473,362,7.855866,8.001686
8276,862,472,352,7.849130,8.002995
8360,902,484,354,7.849130,8.004303
8372,946,473,357,7.849130,8.005611
8352,868,469,347,7.842394,8.006919
8368,926,463,360,7.842394,8.008226
8312,936,468,351,7.842394,8.009534
8332,878,485,357,7.842394,8.010841
8388,934,467,360,7.842394,8.012149
8272,866,468,349,7.835658,8.013454
8356,898,490,357,7.842394,8.014762
8420,940,470,359,7.835658,8.016068
8352,872,476,352,7.835658,8.017373
8340,900,450,349,7.835658,8.018679
8364,942,471,356,7.828921,8.019983
8376,886,488,359,7.835658,8.021289
8348,922,461,354,7.835658,8.022594
8256,870,475,354,7.828921,8.023899
8400,896,499,365,7.835658,8.025205
8356,922,461,349,7.835658,8.026510
8372,886,481,356,7.835658,8.027816
8420,916,458,359,7.835658,8.029121
8320,938,469,352,7.835658,8.030427
8340,896,505,364,7.842394,8.031734
8212,950,475,357,7.835658,8.033040
8064,898,483,349,7.835658,8.034346
8152,912,506,359,7.835658,8.035651
8196,958,479,356,7.835658,8.036957
8160,902,497,357,7.842394,8.038264
8160,908,454,344,7.835658,8.039570
8136,966,483,354,7.835658,8.040875
8176,890,506,362,7.835658,8.042181
8124,928,464,347,7.835658,8.043487
8060,898,500,364,7.842394,8.044794
8176,878,499,356,7.835658,8.046100
8116,970,485,356,7.842394,8.047407
8136,858,495,356,7.842394,8.048715
8120,922,461,347,7.835658,8.050020
8060,974,487,354,7.835658,8.051326
8100,870,491,351,7.835658,8.052631
8132,954,477,357,7.835658,8.053937
8004,878,488,354,7.835658,8.055243
8104,916,500,356,7.828921,8.056547
8132,980,490,365,7.835658,8.057853
8160,900,502,362,7.835658,8.059158
8136,920,460,349,7.835658,8.060464
8144,996,498,367,7.835658,8.061769
8152,886,497,357,7.835658,8.063075
8088,938,469,349,7.842394,8.064383
8056,984,492,356,7.842394,8.065690
8124,902,481,342,7.835658,8.066996
8116,986,493,364,7.842394,8.068303
8092,876,480,346,7.835658,8.069609
8160,944,472,359,7.835658,8.070914
8112,946,473,344,7.828921,8.072219
8108,888,490,347,7.828921,8.073524
8188,922,461,346,7.828921,8.074828
8024,974,487,351,7.828921,8.076133
8108,858,496,352,7.828921,8.077437
8132,974,487,359,7.828921,8.078742
8140,854,491,354,7.828921,8.080047
8084,924,496,349,7.822185,8.081350
8116,994,497,365,7.822185,8.082654
8156,876,491,352,7.822185,8.083958
8100,952,476,354,7.822185,8.085261
8040,976,488,356,7.822185,8.086565
8160,918,505,360,7.822185,8.087869
8088,956,478,352,7.822185,8.089172
8112,886,495,354,7.822185,8.090476
8104,912,483,346,7.822185,8.091780
8068,978,489,356,7.822185,8.093083
8036,870,476,339,7.815449,8.094386
8124,944,472,352,7.815449,8.095689
8076,926,463,339,7.815449,8.096992
8248,846,478,346,7.815449,8.098294
8316,952,476,360,7.815449,8.099597
8384,842,490,364,7.822185,8.100901
8340,880,481,341,7.815449,8.102203
8352,976,488,367,7.822185,8.103507
8380,840,483,357,7.822185,8.104811
8328,932,466,357,7.822185,8.106114
8264,964,482,360,7.822185,8.107418
8356,878,485,356,7.822185,8.108722
8320,960,480,364,7.828921,8.110026
8328,854,479,356,7.828921,8.111331
8364,928,497,362,7.828921,8.112636
8300,948,474,357,7.828921,8.113940
8312,866,486,356,7.828921,8.115245
8336,910,455,351,7.835658,8.116550
8256,966,483,360,7.835658,8.117856
8292,874,486,356,7.842394,8.119164
8312,954,477,364,7.842394,8.120471
8360,880,488,362,7.849130,8.121779
8308,894,467,349,7.849130,8.123088
