10416,1282,677,665,9.903691,4.093422
10424,1338,669,695,9.903691,4.095073
10424,1330,658,682,9.903691,4.096724
10432,1334,667,693,9.910427,4.098376
10416,1296,648,673,9.903691,4.100027
10428,1310,676,701,9.903691,4.101677
10436,1334,667,693,9.903691,4.103328
10432,1318,669,695,9.910427,4.104980
10444,1340,646,696,9.923900,4.106634
10440,1272,636,660,9.923900,4.108288
10444,1294,649,673,9.917164,4.109941
10444,1290,645,670,9.917164,4.111594
10432,1354,677,705,9.930636,4.113249
10448,1316,661,687,9.930636,4.114904
10452,1326,663,690,9.930636,4.116559
10452,1342,657,683,9.923900,4.118213
10444,1286,661,668,9.930636,4.119868
10440,1334,667,693,9.937372,4.121524
10440,1318,658,683,9.944109,4.123182
10448,1354,677,705,9.957582,4.124841
10448,1314,657,683,9.950845,4.126500
10460,1326,651,677,9.950845,4.128158
10468,1306,653,680,9.944109,4.129816
10464,1310,648,675,9.944109,4.131473
10468,1308,669,682,9.937372,4.133129
10472,1310,655,683,9.937372,4.134785
10468,1288,677,705,9.937372,4.136441
10448,1338,669,696,9.937372,4.138097
10416,1318,673,698,9.950845,4.139756
10416,1362,677,701,9.964317,4.141417
10408,1354,677,701,9.971053,4.143078
10396,1334,677,700,9.971053,4.144740
10388,1352,676,700,9.977790,4.146403
10364,1326,663,685,9.971053,4.148065
10368,1358,674,695,9.977790,4.149727
10356,1326,663,683,9.984526,4.151392
10336,1348,682,703,9.984526,4.153056
10352,1340,676,696,9.991262,4.154721
10344,1350,675,695,9.984526,4.156385
10336,1330,681,701,9.991262,4.158050
10332,1352,676,696,9.997998,4.159717
10328,1384,692,713,10.011471,4.161385
10332,1366,663,682,10.011471,4.163054
10336,1376,688,708,10.024943,4.164724
10328,1352,660,678,10.018208,4.166394
10328,1346,661,678,10.011471,4.168063
10324,1308,654,672,10.004735,4.169730
10320,1328,655,672,9.991262,4.171395
10320,1322,661,680,9.984526,4.173059
10304,1326,663,680,9.977790,4.174722
10308,1312,685,703,9.984526,4.176386
10308,1356,678,696,9.977790,4.178049
10296,1346,663,680,9.977790,4.179712
10300,1354,674,695,9.977790,4.181375
10288,1324,662,678,9.977790,4.183037
10292,1334,685,701,9.977790,4.184700
10292,1342,671,688,9.971053,4.186362
10280,1374,687,705,9.977790,4.188025
10296,1368,671,688,9.971053,4.189686
10300,1360,680,696,9.971053,4.191348
10296,1364,665,682,9.964317,4.193009
10300,1338,656,687,9.964317,4.194670
10292,1318,659,675,9.950845,4.196328
10296,1296,664,680,9.950845,4.197987
10288,1316,658,673,9.950845,4.199645
10284,1382,691,708,9.964317,4.201306
10296,1352,671,687,9.971053,4.202968
10304,1390,695,713,9.977790,4.204630
10300,1348,664,680,9.977790,4.206293
10304,1368,679,701,9.977790,4.207956
10308,1352,676,693,9.977790,4.209619
10308,1362,671,688,9.977790,4.211281
10312,1350,675,693,9.977790,4.212944
10292,1326,663,680,9.977790,4.214607
10304,1336,688,706,9.984526,4.216271
10308,1356,678,696,9.984526,4.217935
10296,1334,672,690,9.977790,4.219598
10332,1356,678,698,9.984526,4.221262
10340,1282,641,660,9.971053,4.222924
10368,1322,664,685,9.971053,4.224586
10384,1308,654,677,9.971053,4.226247
10384,1310,672,696,9.977790,4.227910
10420,1312,680,705,9.984526,4.229574
10436,1314,657,683,9.984526,4.231238
10448,1310,678,705,9.984526,4.232903
10456,1322,661,688,9.984526,4.234567
10468,1360,680,709,9.984526,4.236231
10484,1296,672,701,9.991262,4.237896
10488,1326,663,693,9.991262,4.239561
10484,1304,672,703,9.991262,4.241226
10504,1328,673,703,9.997998,4.242893
10512,1348,674,705,10.004735,4.244560
10512,1300,678,709,10.011471,4.246229
10520,1332,666,698,10.011471,4.247897
10516,1352,676,708,10.011471,4.249566
10524,1326,674,706,10.018208,4.251235
10532,1338,669,701,10.018208,4.252905
10528,1288,676,708,10.038416,4.254579
10532,1342,670,705,10.045153,4.256253
10536,1352,676,709,10.051888,4.257928
10536,1336,670,703,10.058625,4.259604
10540,1352,676,709,10.058625,4.261281
10532,1364,682,716,10.065361,4.262959
10544,1334,669,701,10.065361,4.264636
10548,1338,669,703,10.072098,4.266315
10544,1328,679,713,10.072098,4.267993
10548,1334,666,701,10.072098,4.269671
10548,1374,687,721,10.085570,4.271352
10552,1314,671,705,10.085570,4.273033
10556,1340,670,705,10.085570,4.274714
10548,1368,684,719,10.092306,4.276396
10552,1324,659,691,10.085570,4.278077
10556,1374,687,723,10.092306,4.279759
10548,1312,660,693,10.085570,4.281440
10548,1344,664,706,10.085570,4.283121
10548,1338,669,703,10.085570,4.284802
10544,1340,657,690,10.078834,4.286482
10548,1348,674,708,10.078834,4.288162
10532,1310,655,687,10.072098,4.289840
10544,1340,670,703,10.072098,4.291519
10544,1324,662,695,10.072098,4.293197
10540,1342,666,698,10.065361,4.294875
10544,1336,672,701,10.065361,4.296552
10540,1328,664,698,10.065361,4.298230
10548,1346,666,700,10.058625,4.299906
10548,1312,656,688,10.051888,4.301581
10520,1330,665,698,10.045153,4.303256
10516,1326,667,698,10.045153,4.304930
10492,1330,665,695,10.038416,4.306603
10476,1354,675,703,10.031680,4.308275
10460,1328,664,691,10.031680,4.309947
10436,1340,670,696,10.024943,4.311617
10432,1318,677,703,10.031680,4.313289
10416,1348,674,700,10.024943,4.314960
10392,1332,674,698,10.024943,4.316631
10396,1334,678,701,10.031680,4.318303
10392,1370,685,709,10.031680,4.319974
10384,1342,693,716,10.038416,4.321648
10384,1370,685,709,10.038416,4.323321
10376,1356,678,701,10.045153,4.324995
10380,1358,689,711,10.045153,4.326669
10384,1358,679,701,10.045153,4.328343
10356,1346,689,711,10.051888,4.330019
10380,1364,691,713,10.058625,4.331695
10376,1358,679,701,10.058625,4.333372
10376,1350,694,716,10.065361,4.335049
10380,1354,677,700,10.065361,4.336727
10368,1378,689,711,10.072098,4.338405
10384,1358,693,716,10.078834,4.340085
10384,1354,677,700,10.078834,4.341765
10384,1352,683,706,10.085570,4.343446
10380,1346,678,696,10.078834,4.345126
10372,1354,677,700,10.078834,4.346806
10376,1340,682,705,10.085570,4.348486
10368,1350,675,698,10.085570,4.350167
10364,1368,684,706,10.078834,4.351847
10372,1334,681,703,10.078834,4.353527
10372,1366,683,706,10.078834,4.355207
10376,1340,687,709,10.078834,4.356887
10376,1364,693,705,10.078834,4.358567
10376,1350,675,698,10.078834,4.360247
10372,1338,683,705,10.072098,4.361925
10372,1356,678,700,10.072098,4.363604
10356,1362,681,703,10.072098,4.365282
10368,1368,692,714,10.072098,4.366961
10372,1356,678,700,10.072098,4.368639
10376,1360,690,713,10.072098,4.370317
10380,1358,691,701,10.065361,4.371995
10376,1362,681,705,10.065361,4.373672
10388,1356,682,705,10.065361,4.375350
10384,1346,673,696,10.065361,4.377028
10372,1372,686,709,10.072098,4.378706
10392,1360,675,698,10.065361,4.380383
10392,1360,680,703,10.065361,4.382061
10388,1374,671,693,10.065361,4.383739
10380,1346,673,696,10.058625,4.385415
10380,1358,679,703,10.058625,4.387092
10412,1360,671,695,10.058625,4.388768
10440,1352,676,703,10.058625,4.390445
10444,1370,672,700,10.058625,4.392121
10472,1372,673,701,10.051888,4.393796
10496,1364,682,713,10.058625,4.395473
10500,1336,672,703,10.058625,4.397150
10516,1378,689,721,10.058625,4.398826
10516,1352,676,708,10.065361,4.400504
10528,1362,674,706,10.058625,4.402180
10544,1360,680,714,10.065361,4.403858
10532,1314,689,724,10.072098,4.405536
10564,1334,689,724,10.078834,4.407216
10568,1314,657,691,10.078834,4.408896
10576,1330,676,711,10.078834,4.410576
10584,1326,663,700,10.078834,4.412256
10588,1344,672,708,10.078834,4.413936
10604,1370,661,698,10.078834,4.415616
10604,1362,681,719,10.092306,4.417298
10604,1350,684,723,10.099043,4.418981
10604,1344,673,709,10.099043,4.420664
10608,1352,676,714,10.105779,4.422348
10604,1312,675,713,10.112515,4.424034
10604,1346,673,711,10.112515,4.425720
10596,1336,668,706,10.112515,4.427405
10608,1330,670,708,10.112515,4.429091
10612,1354,677,716,10.112515,4.430777
10612,1360,669,706,10.112515,4.432462
10616,1370,668,724,10.112515,4.434148
10608,1336,668,706,10.112515,4.435833
10608,1330,682,719,10.112515,4.437519
10612,1342,671,709,10.105779,4.439203
10600,1342,671,708,10.112515,4.440889
10612,1324,686,724,10.119251,4.442575
10616,1314,657,695,10.112515,4.444261
10608,1312,666,703,10.112515,4.445947
10612,1312,670,693,10.112515,4.447632
10608,1310,655,691,10.099043,4.449316
10620,1380,664,701,10.092306,4.450998
10624,1372,686,726,10.099043,4.452681
10616,1374,687,727,10.105779,4.454365
10624,1334,687,726,10.105779,4.456049
10636,1374,687,727,10.112515,4.457735
10644,1368,668,708,10.112515,4.459421
10648,1368,678,726,10.119251,4.461107
10644,1360,680,721,10.125988,4.462795
10644,1334,677,718,10.125988,4.464482
10652,1338,669,709,10.119251,4.466169
10632,1330,665,705,10.119251,4.467855
10640,1308,673,713,10.119251,4.469542
10636,1302,651,688,10.112515,4.471228
10604,1344,651,687,10.105779,4.472912
10584,1348,674,709,10.099043,4.474595
10552,1330,665,700,10.099043,4.476278
10544,1376,669,701,10.099043,4.477962
10532,1356,678,711,10.105779,4.479646
10496,1350,692,724,10.119251,4.481332
10500,1346,676,706,10.119251,4.483019
10488,1374,687,718,10.119251,4.484705
10476,1344,684,713,10.112515,4.486391
10464,1344,672,700,10.105779,4.488075
10452,1370,685,713,10.099043,4.489758
10452,1350,678,705,10.099043,4.491442
10452,1360,680,708,10.092306,4.493124
10428,1368,673,700,10.085570,4.494805
10440,1360,681,708,10.078834,4.496485
10440,1364,682,708,10.078834,4.498165
10432,1358,675,701,10.078834,4.499845
10432,1386,693,719,10.078834,4.501524
10416,1356,678,703,10.085570,4.503205
10424,1378,675,700,10.092306,4.504888
10420,1372,686,711,10.092306,4.506570
10408,1330,680,705,10.092306,4.508252
10412,1374,680,713,10.099043,4.509935
10408,1370,685,709,10.099043,4.511619
10408,1352,692,716,10.092306,4.513301
10408,1358,679,705,10.092306,4.514983
10396,1388,694,719,10.092306,4.516665
10404,1328,685,708,10.092306,4.518348
10400,1346,673,696,10.092306,4.520030
10396,1338,695,719,10.092306,4.521712
10396,1338,679,693,10.092306,4.523395
10396,1370,685,709,10.092306,4.525077
10396,1316,685,708,10.092306,4.526759
10396,1328,664,688,10.085570,4.528440
10388,1356,678,701,10.085570,4.530121
10404,1338,678,701,10.085570,4.531802
10412,1340,670,695,10.072098,4.533480
10404,1338,670,693,10.072098,4.535159
10412,1364,676,708,10.072098,4.536837
10412,1336,668,693,10.065361,4.538515
10412,1384,662,687,10.065361,4.540192
10416,1380,690,716,10.065361,4.541870
10396,1336,668,691,10.058625,4.543546
10404,1380,663,687,10.045153,4.545220
10396,1326,663,687,10.038416,4.546894
10388,1372,664,687,10.031680,4.548565
10392,1358,679,703,10.031680,4.550237
10384,1356,678,701,10.031680,4.551909
10388,1374,665,688,10.018208,4.553579
10396,1342,671,695,10.018208,4.555249
10404,1374,676,701,10.018208,4.556919
10444,1372,650,675,10.004735,4.558586
10464,1366,683,711,10.018208,4.560256
10476,1364,672,701,10.018208,4.561926
10492,1368,684,714,10.018208,4.563596
10508,1376,688,721,10.024943,4.565267
10520,1342,680,713,10.031680,4.566938
10540,1362,681,714,10.038416,4.568612
10528,1328,676,709,10.045153,4.570286
10548,1342,680,714,10.051888,4.571961
10556,1334,667,701,10.045153,4.573635
10556,1324,666,700,10.051888,4.575310
10560,1342,671,706,10.058625,4.576987
10552,1330,665,700,10.058625,4.578663
10568,1354,671,706,10.065361,4.580341
10568,1310,655,690,10.065361,4.582018
10564,1340,668,703,10.065361,4.583696
10568,1320,666,700,10.065361,4.585373
10560,1314,657,691,10.065361,4.587051
10564,1334,670,705,10.065361,4.588728
10556,1312,656,690,10.072098,4.590407
10548,1342,671,706,10.072098,4.592085
10560,1324,667,701,10.072098,4.593764
10560,1326,663,696,10.065361,4.595441
10560,1316,663,696,10.058625,4.597118
10548,1318,674,693,10.051888,4.598793
10548,1346,673,708,10.045153,4.600467
10556,1324,670,705,10.045153,4.602141
10560,1340,670,705,10.045153,4.603816
10548,1334,667,701,10.045153,4.605490
10560,1324,679,713,10.045153,4.607164
10564,1336,668,703,10.045153,4.608838
10560,1314,668,703,10.045153,4.610512
10564,1340,686,705,10.045153,4.612186
10560,1332,666,701,10.051888,4.613862
10568,1348,675,709,10.051888,4.615537
10572,1324,662,696,10.051888,4.617212
10556,1330,665,700,10.051888,4.618887
10572,1334,670,705,10.051888,4.620562
10572,1322,661,695,10.058625,4.622239
10568,1348,665,700,10.051888,4.623914
10572,1318,672,693,10.051888,4.625589
10564,1338,669,705,10.051888,4.627264
10576,1340,665,700,10.058625,4.628941
10576,1318,659,693,10.058625,4.630617
10560,1344,672,708,10.058625,4.632294
10572,1336,661,695,10.051888,4.633969
10576,1340,670,705,10.051888,4.635644
10576,1348,657,691,10.051888,4.637319
10568,1340,670,705,10.045153,4.638993
10532,1322,661,693,10.045153,4.640667
10512,1354,668,698,10.038416,4.642341
10504,1348,674,705,10.038416,4.644014
10460,1350,661,690,10.038416,4.645687
10468,1370,684,713,10.038416,4.647360
10464,1354,677,705,10.038416,4.649034
10448,1368,673,700,10.038416,4.650707
10444,1376,688,716,10.045153,4.652381
10420,1352,676,701,10.045153,4.654055
10424,1376,677,701,10.045153,4.655729
10420,1354,677,701,10.051888,4.657404
10388,1368,668,691,10.045153,4.659079
10400,1358,670,693,10.045153,4.660753
10392,1350,675,698,10.045153,4.662427
10392,1376,672,695,10.038416,4.664100
10388,1342,671,693,10.038416,4.665773
10372,1350,675,698,10.038416,4.667447
10380,1340,673,695,10.038416,4.669120
10376,1354,677,700,10.038416,4.670793
10372,1348,668,690,10.038416,4.672466
10364,1338,678,690,10.031680,4.674138
10360,1348,674,695,10.031680,4.675810
10356,1326,680,701,10.031680,4.677482
10352,1354,677,698,10.031680,4.679153
10340,1344,672,691,10.024943,4.680824
10340,1354,669,688,10.018208,4.682494
10344,1368,684,705,10.018208,4.684164
10328,1340,659,677,10.011471,4.685833
10332,1358,660,698,10.004735,4.687500
10328,1298,649,667,9.997998,4.689167
10332,1352,664,683,9.991262,4.690832
10336,1320,660,678,9.991262,4.692497
10320,1332,666,685,9.984526,4.694161
10340,1322,672,691,9.984526,4.695825
10332,1302,651,670,9.977790,4.697488
10332,1322,681,700,9.977790,4.699151
10332,1326,680,682,9.971053,4.700812
10332,1380,690,709,9.971053,4.702474
10336,1326,681,700,9.977790,4.704137
10336,1354,677,696,9.977790,4.705800
10328,1376,688,708,9.984526,4.707464
10336,1360,667,685,9.977790,4.709126
10340,1386,693,713,9.984526,4.710791
10340,1354,664,683,9.977790,4.712453
10340,1348,674,693,9.984526,4.714118
10332,1338,669,688,9.977790,4.715780
10336,1354,676,695,9.984526,4.717444
10340,1348,674,695,9.984526,4.719109
10316,1332,664,683,9.984526,4.720773
10332,1332,685,705,9.991262,4.722438
10356,1348,674,695,9.997998,4.724104
10368,1334,669,690,10.004735,4.725772
10388,1340,670,693,10.004735,4.727439
10388,1272,636,659,9.997998,4.729106
10408,1306,661,685,9.991262,4.730771
10416,1292,646,670,9.991262,4.732436
10404,1284,678,703,9.984526,4.734100
10432,1318,669,695,9.984526,4.735765
10440,1328,664,690,9.984526,4.737429
10444,1334,659,685,9.977790,4.739091
10444,1308,654,680,9.977790,4.740754
10436,1318,659,685,9.964317,4.742415
10440,1300,658,683,9.964317,4.744076
10444,1342,671,698,9.964317,4.745737
10444,1324,642,667,9.957582,4.747396
10444,1276,649,673,9.950845,4.749054
10448,1302,651,677,9.944109,4.750712
10444,1278,664,690,9.950845,4.752370
10448,1336,668,695,9.944109,4.754028
10448,1328,664,691,9.944109,4.755685
10456,1328,657,683,9.944109,4.757343
10460,1322,661,688,9.937372,4.758999
10456,1300,660,687,9.950845,4.760657
10460,1326,666,691,9.950845,4.762316
10460,1316,658,685,9.957582,4.763975
10452,1330,634,659,9.944109,4.765633
10456,1284,642,668,9.930636,4.767288
10440,1308,654,680,9.930636,4.768943
10456,1298,673,700,9.937372,4.770599
10460,1332,666,693,9.937372,4.772255
10460,1318,656,683,9.937372,4.773911
10464,1320,652,687,9.937372,4.775567
10448,1302,651,678,9.930636,4.777222
10456,1314,667,695,9.944109,4.778880
10460,1328,664,691,9.950845,4.780538
10448,1334,667,695,9.950845,4.782197
10460,1328,643,668,9.944109,4.783854
10468,1300,650,677,9.937372,4.785510
10468,1324,641,668,9.930636,4.787165
10468,1286,657,670,9.930636,4.788820
10464,1324,662,690,9.930636,4.790475
10472,1276,668,696,9.930636,4.792130
10476,1330,665,693,9.930636,4.793786
10464,1328,664,691,9.937372,4.795442
10472,1338,656,683,9.944109,4.797099
10476,1314,657,685,9.950845,4.798758
10472,1294,653,680,9.950845,4.800416
10472,1320,660,688,9.944109,4.802073
10468,1338,669,698,9.944109,4.803731
10464,1326,654,680,9.944109,4.805388
10444,1328,664,690,9.944109,4.807046
10400,1336,639,662,9.944109,4.808703
10400,1292,658,680,9.937372,4.810359
10376,1306,653,675,9.930636,4.812015
10360,1306,681,701,9.930636,4.813670
10356,1350,675,696,9.944109,4.815327
10332,1314,657,677,9.944109,4.816985
10328,1316,661,678,9.944109,4.818642
10312,1320,660,678,9.950845,4.820301
10288,1326,674,691,9.950845,4.821959
10296,1336,638,654,9.937372,4.823615
10288,1304,652,668,9.923900,4.825269
10288,1298,665,680,9.923900,4.826923
10284,1318,659,675,9.917164,4.828576
10280,1366,683,700,9.923900,4.830230
10280,1338,657,672,9.923900,4.831884
10280,1344,672,688,9.923900,4.833539
10272,1310,658,672,9.910427,4.835190
10260,1334,663,677,9.910427,4.836842
10260,1332,666,680,9.910427,4.838494
10252,1318,650,664,9.910427,4.840146
10256,1318,659,673,9.903691,4.841796
10244,1328,664,677,9.910427,4.843448
10248,1336,659,672,9.896955,4.845098
10252,1330,665,678,9.890219,4.846746
10244,1326,665,678,9.890219,4.848394
10248,1336,677,682,9.890219,4.850043
10240,1334,667,680,9.896955,4.851692
10232,1340,647,659,9.883482,4.853340
10232,1282,641,652,9.883482,4.854987
10216,1348,674,685,9.890219,4.856636
10228,1354,661,672,9.883482,4.858283
10224,1318,659,670,9.883482,4.859931
10220,1320,677,688,9.876746,4.861577
10220,1348,643,687,9.883482,4.863224
10224,1312,656,667,9.876746,4.864870
10224,1304,656,667,9.876746,4.866516
10224,1304,652,664,9.870009,4.868161
10216,1358,679,691,9.876746,4.869807
10228,1346,661,672,9.876746,4.871453
10228,1350,675,688,9.883482,4.873101
10236,1328,667,680,9.883482,4.874748
10236,1350,670,688,9.890219,4.876397
10236,1336,668,682,9.890219,4.878045
10236,1330,652,664,9.883482,4.879693
10240,1312,656,668,9.883482,4.881340
10224,1292,661,673,9.876746,4.882986
10240,1344,668,680,9.883482,4.884634
10248,1344,672,685,9.896955,4.886283
10244,1338,664,677,9.896955,4.887932
10280,1334,667,683,9.896955,4.889582
10296,1344,672,690,9.903691,4.891232
10316,1344,668,687,9.903691,4.892883
10344,1338,669,688,9.903691,4.894534
10340,1360,651,672,9.903691,4.896185
10376,1312,652,673,9.910427,4.897837
10384,1298,649,670,9.910427,4.899488
10392,1292,670,693,9.910427,4.901140
10400,1320,660,683,9.917164,4.902793
10404,1326,663,687,9.917164,4.904446
10420,1330,654,678,9.917164,4.906098
10420,1308,654,678,9.910427,4.907750
10412,1322,668,693,9.917164,4.909403
10432,1314,654,678,9.917164,4.911056
10440,1342,671,698,9.930636,4.912711
10440,1318,641,665,9.923900,4.914365
10444,1292,646,672,9.923900,4.916019
10440,1282,641,667,9.917164,4.917672
10440,1278,657,682,9.917164,4.919324
10444,1336,668,695,9.923900,4.920979
10444,1310,651,677,9.917164,4.922631
10448,1312,665,682,9.917164,4.924284
10448,1308,654,680,9.917164,4.925937
10448,1310,674,701,9.923900,4.927591
10460,1328,664,691,9.930636,4.929246
10452,1340,670,698,9.937372,4.930902
10468,1342,661,688,9.937372,4.932558
10476,1332,666,695,9.944109,4.934216
10472,1346,654,682,9.944109,4.935873
10488,1322,650,690,9.944109,4.937531
10488,1300,650,678,9.944109,4.939188
10504,1354,657,687,9.944109,4.940845
10512,1314,657,688,9.944109,4.942503
10508,1314,657,688,9.944109,4.944160
10528,1312,649,680,9.950845,4.945819
10528,1290,645,675,9.950845,4.947477
10528,1316,648,678,9.950845,4.949136
10524,1296,661,678,9.950845,4.950794
10524,1308,654,685,9.950845,4.952453
10528,1276,667,698,9.957582,4.954112
10528,1310,655,687,9.957582,4.955771
10520,1326,663,695,9.964317,4.957432
10528,1312,671,703,9.964317,4.959093
10536,1324,662,695,9.964317,4.960754
10524,1284,663,695,9.964317,4.962415
10528,1344,672,705,9.971053,4.964077
10516,1304,652,683,9.964317,4.965737
10516,1338,659,690,9.964317,4.967398
10512,1296,648,678,9.964317,4.969059
10480,1302,661,690,9.964317,4.970720
10468,1314,652,678,9.964317,4.972381
10444,1324,662,688,9.964317,4.974041
10416,1348,648,672,9.957582,4.975701
10408,1300,650,673,9.957582,4.977360
10384,1298,649,672,9.957582,4.979020
10376,1294,669,691,9.957582,4.980679
10364,1326,663,683,9.964317,4.982340
10340,1318,678,698,9.964317,4.984001
10344,1344,656,675,9.957582,4.985660
10336,1314,657,675,9.950845,4.987319
10328,1316,663,682,9.950845,4.988977
10312,1324,662,680,9.944109,4.990634
10308,1358,679,698,9.944109,4.992292
10304,1346,643,659,9.930636,4.993947
10304,1306,653,670,9.917164,4.995600
10296,1320,653,668,9.917164,4.997252
10296,1302,686,703,9.917164,4.998905
10296,1322,661,677,9.917164,5.000558
10288,1328,668,683,9.917164,5.002211
10292,1366,683,700,9.923900,5.003865
10280,1316,658,673,9.917164,5.005517
10284,1324,676,691,9.923900,5.007172
10280,1332,666,682,9.930636,5.008827
10272,1324,676,691,9.930636,5.010482
10280,1362,656,696,9.937372,5.012138
10272,1278,639,654,9.923900,5.013792
10272,1292,663,677,9.917164,5.015445
10264,1310,655,670,9.917164,5.017097
10252,1356,678,693,9.923900,5.018752
10264,1350,662,675,9.923900,5.020406
10260,1324,662,677,9.917164,5.022058
10264,1334,678,693,9.917164,5.023711
10260,1326,668,678,9.923900,5.025365
10260,1358,679,693,9.930636,5.027020
10264,1344,645,659,9.930636,5.028676
10264,1316,658,672,9.917164,5.030328
10252,1318,659,673,9.917164,5.031981
10260,1296,677,691,9.917164,5.033634
10268,1368,684,698,9.917164,5.035286
10264,1342,664,678,9.923900,5.036941
10264,1334,668,682,9.917164,5.038593
10256,1332,666,680,9.917164,5.040246
10260,1330,675,690,9.917164,5.041899
10264,1358,679,695,9.917164,5.043551
10244,1298,649,662,9.917164,5.045204
10256,1304,668,682,9.923900,5.046858
10256,1312,656,670,9.923900,5.048512
10244,1308,655,667,9.910427,5.050164
10244,1324,662,675,9.910427,5.051816
10232,1318,659,672,9.910427,5.053468
10260,1326,667,682,9.903691,5.055119
10284,1294,647,662,9.903691,5.056769
10276,1296,656,672,9.896955,5.058419
10308,1294,667,683,9.903691,5.060070
10324,1322,661,678,9.903691,5.061720
10328,1316,654,672,9.903691,5.063371
10336,1296,648,667,9.896955,5.065021
10340,1326,663,683,9.890219,5.066669
10352,1306,634,652,9.883482,5.068316
10356,1288,644,664,9.876746,5.069963
10344,1276,660,680,9.876746,5.071609
10364,1304,648,668,9.870009,5.073254
10368,1310,655,677,9.863274,5.074897
10372,1294,670,691,9.870009,5.076542
10380,1338,669,691,9.876746,5.078188
10388,1292,646,668,9.876746,5.079834
10400,1298,644,667,9.876746,5.081481
10408,1296,648,672,9.876746,5.083127
10408,1264,664,688,9.876746,5.084773
10416,1322,659,685,9.883482,5.086420
10416,1304,652,677,9.883482,5.088068
10416,1312,663,687,9.890219,5.089716
10428,1320,660,685,9.890219,5.091364
10416,1328,664,690,9.896955,5.093014
10436,1342,654,678,9.896955,5.094663
10440,1292,646,672,9.896955,5.096313
10436,1304,653,678,9.896955,5.097962
10444,1282,667,667,9.903691,5.099613
10440,1300,650,675,9.903691,5.101264
10444,1318,666,691,9.910427,5.102915
10448,1324,662,688,9.917164,5.104568
10436,1316,658,685,9.917164,5.106221
10448,1302,658,683,9.917164,5.107873
10448,1326,663,690,9.917164,5.109526
10444,1310,656,682,9.923900,5.111180
10448,1300,641,677,9.923900,5.112834
10444,1284,642,668,9.923900,5.114489
10444,1274,656,682,9.923900,5.116143
10444,1320,660,687,9.923900,5.117797
10432,1318,659,685,9.923900,5.119451
10444,1312,649,673,9.917164,5.121104
10444,1314,657,683,9.917164,5.122756
10436,1286,665,691,9.917164,5.124409
10440,1340,648,696,9.923900,5.126063
10440,1284,642,667,9.923900,5.127717
10440,1308,637,662,9.917164,5.129370
10444,1280,640,665,9.917164,5.131023
10424,1328,664,690,9.923900,5.132677
10440,1328,657,682,9.917164,5.134330
10436,1312,656,682,9.917164,5.135983
10408,1334,658,682,9.917164,5.137635
10388,1308,654,677,9.917164,5.139288
10364,1334,667,688,9.910427,5.140940
10356,1346,656,677,9.910427,5.142591
10344,1322,661,682,9.910427,5.144243
10320,1354,655,673,9.917164,5.145896
10336,1300,665,683,9.917164,5.147549
10328,1310,655,673,9.910427,5.149200
10324,1306,676,695,9.917164,5.150853
10324,1344,672,691,9.917164,5.152506
10320,1368,684,703,9.923900,5.154160
10320,1346,662,680,9.923900,5.155814
10324,1346,673,691,9.923900,5.157468
10300,1350,662,680,9.923900,5.159122
10312,1330,678,695,9.937372,5.160779
10312,1340,670,688,9.944109,5.162436
10308,1328,676,693,9.944109,5.164093
10308,1354,677,695,9.950845,5.165752
10296,1310,655,672,9.944109,5.167409
10296,1316,656,672,9.944109,5.169067
10292,1296,648,664,9.937372,5.170723
10280,1296,667,682,9.937372,5.172379
10276,1350,664,691,9.944109,5.174037
10272,1318,659,673,9.937372,5.175693
10272,1328,675,690,9.944109,5.177350
10272,1332,666,682,9.944109,5.179008
10260,1358,679,695,9.950845,5.180666
10268,1350,654,668,9.944109,5.182323
10268,1296,648,662,9.930636,5.183979
10268,1318,660,675,9.923900,5.185633
10260,1290,665,659,9.917164,5.187285
10256,1360,680,695,9.917164,5.188938
10256,1340,657,670,9.917164,5.190591
10248,1320,660,673,9.903691,5.192242
10240,1358,679,693,9.910427,5.193893
10248,1328,656,668,9.896955,5.195543
10252,1332,666,680,9.896955,5.197192
10256,1338,651,664,9.890219,5.198841
10260,1322,677,675,9.890219,5.200489
10264,1336,668,683,9.896955,5.202138
10264,1300,684,698,9.903691,5.203789
10272,1366,683,698,9.910427,5.205441
10260,1326,663,677,9.910427,5.207093
10268,1348,669,683,9.903691,5.208744
10276,1332,666,682,9.903691,5.210394
10268,1324,677,691,9.903691,5.212045
10276,1354,677,693,9.910427,5.213697
10272,1334,667,682,9.917164,5.215350
10272,1352,654,668,9.917164,5.217002
10276,1280,640,655,9.917164,5.218655
10280,1298,668,685,9.910427,5.220307
10320,1326,664,682,9.917164,5.221960
10336,1332,666,685,9.923900,5.223614
10352,1352,665,685,9.917164,5.225266
10368,1308,654,675,9.923900,5.226921
10372,1340,670,693,9.923900,5.228575
10392,1326,667,690,9.937372,5.230231
10404,1346,673,698,9.944109,5.231888
10404,1346,652,677,9.937372,5.233544
10432,1344,646,670,9.930636,5.235199
10452,1316,658,685,9.923900,5.236854
10456,1322,647,673,9.923900,5.238508
10464,1294,647,675,9.923900,5.240162
10468,1306,653,682,9.923900,5.241816
10480,1302,664,693,9.923900,5.243470
10488,1304,652,682,9.917164,5.245123
10484,1262,663,691,9.923900,5.246777
10484,1316,664,691,9.930636,5.248432
10488,1326,663,691,9.944109,5.250090
10484,1344,660,688,9.944109,5.251747
10492,1316,658,687,9.944109,5.253405
10476,1316,658,687,9.944109,5.255062
10496,1326,677,708,9.950845,5.256721
